,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
27,27,LAV,2021-10-27 06:00,2021-10-28 10:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-10-27T06:00:00.000Z,2021-10-28T10:00:00.000Z
28,28,LAV,2021-10-27 06:00,2021-10-28 11:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-10-27T06:00:00.000Z,2021-10-28T11:00:00.000Z
29,29,LAV,2021-10-27 06:00,2021-10-28 12:00,,,,OV,,,11.0,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-10-27T06:00:00.000Z,2021-10-28T12:00:00.000Z
30,30,LAV,2021-10-27 06:00,2021-10-28 13:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-10-27T06:00:00.000Z,2021-10-28T13:00:00.000Z
31,31,LAV,2021-10-27 06:00,2021-10-28 14:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-10-27T06:00:00.000Z,2021-10-28T14:00:00.000Z
32,32,LAV,2021-10-27 06:00,2021-10-28 15:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-10-27T06:00:00.000Z,2021-10-28T15:00:00.000Z
33,33,LAV,2021-10-27 06:00,2021-10-28 16:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-10-27T06:00:00.000Z,2021-10-28T16:00:00.000Z
34,34,LAV,2021-10-27 06:00,2021-10-28 17:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-27T06:00:00.000Z,2021-10-28T17:00:00.000Z
35,35,LAV,2021-10-27 06:00,2021-10-28 18:00,,,,OV,,,5.0,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-27T06:00:00.000Z,2021-10-28T18:00:00.000Z
36,36,LAV,2021-10-27 06:00,2021-10-28 19:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-27T06:00:00.000Z,2021-10-28T19:00:00.000Z
37,37,LAV,2021-10-27 06:00,2021-10-28 20:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,5,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-10-27T06:00:00.000Z,2021-10-28T20:00:00.000Z
