,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2021-10-30 06:00,2021-10-30 17:00,,55.0,54.0,OV,80.0,12.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,37.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,29,N,,,2021-10-30T06:00:00.000Z,2021-10-30T17:00:00.000Z
11,11,LAV,2021-10-30 06:00,2021-10-30 18:00,,55.0,55.0,OV,80.0,13.0,70.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,43.0,Y,4,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,45,Y,,,2021-10-30T06:00:00.000Z,2021-10-30T18:00:00.000Z
12,12,LAV,2021-10-30 06:00,2021-10-30 19:00,,55.0,55.0,OV,80.0,11.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,59.0,Y,4,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,48,Y,,,2021-10-30T06:00:00.000Z,2021-10-30T19:00:00.000Z
13,13,LAV,2021-10-30 06:00,2021-10-30 20:00,,56.0,56.0,OV,80.0,11.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,71.0,Y,4,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,57,Y,,,2021-10-30T06:00:00.000Z,2021-10-30T20:00:00.000Z
14,14,LAV,2021-10-30 06:00,2021-10-30 21:00,,55.0,55.0,OV,80.0,10.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,83.0,Y,4,0.0,N,21.0,M,,,,,,,,,,,,,,,,,,78,Y,,,2021-10-30T06:00:00.000Z,2021-10-30T21:00:00.000Z
15,15,LAV,2021-10-30 06:00,2021-10-30 22:00,,55.0,55.0,OV,80.0,11.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,94.0,Y,3,0.0,N,27.0,H,,,,,,,,,,,,,,,,,,85,Y,,,2021-10-30T06:00:00.000Z,2021-10-30T22:00:00.000Z
16,16,LAV,2021-10-30 06:00,2021-10-30 23:00,,55.0,55.0,OV,70.0,14.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,3,1.0,N,27.0,M,,,,,,,,,,,,,,,,,,86,Y,,,2021-10-30T06:00:00.000Z,2021-10-30T23:00:00.000Z
17,17,LAV,2021-10-30 06:00,2021-10-31 00:00,,56.0,55.0,OV,70.0,15.0,97.0,,,,,,,,,2,2,FG,0.0,0.0,R ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,2.0,N,31.0,H,,,,,,,,,,,,,,,,,,71,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T00:00:00.000Z
18,18,LAV,2021-10-30 06:00,2021-10-31 01:00,,55.0,55.0,OV,70.0,13.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,4.0,N,32.0,H,,,,,,,,,,,,,,,,,,59,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T01:00:00.000Z
19,19,LAV,2021-10-30 06:00,2021-10-31 02:00,,55.0,54.0,OV,70.0,13.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,4.0,N,29.0,H,,,,,,,,,,,,,,,,,,51,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T02:00:00.000Z
20,20,LAV,2021-10-30 06:00,2021-10-31 03:00,,55.0,54.0,OV,70.0,11.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,3.0,N,28.0,H,,,,,,,,,,,,,,,,,,40,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T03:00:00.000Z
21,21,LAV,2021-10-30 06:00,2021-10-31 04:00,,56.0,53.0,OV,60.0,11.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,2.0,N,27.0,M,,,,,,,,,,,,,,,,,,35,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T04:00:00.000Z
22,22,LAV,2021-10-30 06:00,2021-10-31 05:00,,56.0,53.0,OV,70.0,11.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,2.0,N,26.0,H,,,,,,,,,,,,,,,,,,44,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T05:00:00.000Z
23,23,LAV,2021-10-30 06:00,2021-10-31 06:00,,56.0,52.0,OV,70.0,11.0,84.0,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,97.0,Y,4,2.0,N,25.0,M,,,,,,,,,,,,,,,,,,63,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T06:00:00.000Z
24,24,LAV,2021-10-30 06:00,2021-10-31 07:00,,57.0,52.0,OV,60.0,11.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,93.0,Y,5,3.0,N,24.0,M,,,,,,,,,,,,,,,,,,67,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T07:00:00.000Z
25,25,LAV,2021-10-30 06:00,2021-10-31 08:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,62,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T08:00:00.000Z
26,26,LAV,2021-10-30 06:00,2021-10-31 09:00,,,,OV,,,,,,,,,,,,2,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,46,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T09:00:00.000Z
27,27,LAV,2021-10-30 06:00,2021-10-31 10:00,,,,OV,,,,,,,,,,,,2,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,6,,,,,,,,,,,,,,,,,,,,,,36,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T10:00:00.000Z
28,28,LAV,2021-10-30 06:00,2021-10-31 11:00,,,,OV,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,30,Y,,,2021-10-30T06:00:00.000Z,2021-10-31T11:00:00.000Z
29,29,LAV,2021-10-30 06:00,2021-10-31 12:00,,,,OV,,,87.0,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,19,N,,,2021-10-30T06:00:00.000Z,2021-10-31T12:00:00.000Z
30,30,LAV,2021-10-30 06:00,2021-10-31 13:00,,,,OV,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-10-30T06:00:00.000Z,2021-10-31T13:00:00.000Z
31,31,LAV,2021-10-30 06:00,2021-10-31 14:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-10-30T06:00:00.000Z,2021-10-31T14:00:00.000Z
32,32,LAV,2021-10-30 06:00,2021-10-31 15:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-10-30T06:00:00.000Z,2021-10-31T15:00:00.000Z
33,33,LAV,2021-10-30 06:00,2021-10-31 16:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,6,N,,,2021-10-30T06:00:00.000Z,2021-10-31T16:00:00.000Z
34,34,LAV,2021-10-30 06:00,2021-10-31 17:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-10-30T06:00:00.000Z,2021-10-31T17:00:00.000Z
35,35,LAV,2021-10-30 06:00,2021-10-31 18:00,,,,OV,,,17.0,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-10-30T06:00:00.000Z,2021-10-31T18:00:00.000Z
36,36,LAV,2021-10-30 06:00,2021-10-31 19:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,10,N,,,2021-10-30T06:00:00.000Z,2021-10-31T19:00:00.000Z
37,37,LAV,2021-10-30 06:00,2021-10-31 20:00,,,,OV,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,6,,,7,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-10-30T06:00:00.000Z,2021-10-31T20:00:00.000Z
