,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-10-30 12:00,2020-10-30 23:00,,33.0,19.0,SC,350.0,9.0,,,,,,,,,,8,7,N ,0.0,83.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,15.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-30T23:00:00.000Z
11,11,LAV,2020-10-30 12:00,2020-10-31 00:00,,32.0,18.0,FW,340.0,8.0,50.0,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,9.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T00:00:00.000Z
12,12,LAV,2020-10-30 12:00,2020-10-31 01:00,,31.0,18.0,CL,330.0,8.0,,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,6.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T01:00:00.000Z
13,13,LAV,2020-10-30 12:00,2020-10-31 02:00,,31.0,17.0,CL,330.0,8.0,,,,,,,,,,8,7,N ,0.0,84.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T02:00:00.000Z
14,14,LAV,2020-10-30 12:00,2020-10-31 03:00,,31.0,17.0,FW,330.0,7.0,,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T03:00:00.000Z
15,15,LAV,2020-10-30 12:00,2020-10-31 04:00,,31.0,17.0,CL,330.0,7.0,,,,,,,,,,8,7,N ,0.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T04:00:00.000Z
16,16,LAV,2020-10-30 12:00,2020-10-31 05:00,,32.0,17.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,0.0,86.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T05:00:00.000Z
17,17,LAV,2020-10-30 12:00,2020-10-31 06:00,,31.0,18.0,CL,320.0,7.0,0.0,,,,,,,,,8,7,N ,0.0,87.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T06:00:00.000Z
18,18,LAV,2020-10-30 12:00,2020-10-31 07:00,,31.0,18.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,0.0,91.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T07:00:00.000Z
19,19,LAV,2020-10-30 12:00,2020-10-31 08:00,,31.0,18.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,0.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T08:00:00.000Z
20,20,LAV,2020-10-30 12:00,2020-10-31 09:00,,30.0,17.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,0.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T09:00:00.000Z
21,21,LAV,2020-10-30 12:00,2020-10-31 10:00,,30.0,18.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T10:00:00.000Z
22,22,LAV,2020-10-30 12:00,2020-10-31 11:00,,30.0,18.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,1.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T11:00:00.000Z
23,23,LAV,2020-10-30 12:00,2020-10-31 12:00,,31.0,18.0,CL,320.0,7.0,0.0,,,,,,,,,8,7,N ,2.0,94.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T12:00:00.000Z
24,24,LAV,2020-10-30 12:00,2020-10-31 13:00,,34.0,19.0,CL,330.0,7.0,,,,,,,,,,8,7,N ,0.0,85.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T13:00:00.000Z
25,25,LAV,2020-10-30 12:00,2020-10-31 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T14:00:00.000Z
26,26,LAV,2020-10-30 12:00,2020-10-31 15:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T15:00:00.000Z
27,27,LAV,2020-10-30 12:00,2020-10-31 16:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T16:00:00.000Z
28,28,LAV,2020-10-30 12:00,2020-10-31 17:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T17:00:00.000Z
29,29,LAV,2020-10-30 12:00,2020-10-31 18:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T18:00:00.000Z
30,30,LAV,2020-10-30 12:00,2020-10-31 19:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T19:00:00.000Z
31,31,LAV,2020-10-30 12:00,2020-10-31 20:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T20:00:00.000Z
32,32,LAV,2020-10-30 12:00,2020-10-31 21:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T21:00:00.000Z
33,33,LAV,2020-10-30 12:00,2020-10-31 22:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T22:00:00.000Z
34,34,LAV,2020-10-30 12:00,2020-10-31 23:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-10-31T23:00:00.000Z
35,35,LAV,2020-10-30 12:00,2020-11-01 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-11-01T00:00:00.000Z
36,36,LAV,2020-10-30 12:00,2020-11-01 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-11-01T01:00:00.000Z
37,37,LAV,2020-10-30 12:00,2020-11-01 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-30T12:00:00.000Z,2020-11-01T02:00:00.000Z
