,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
18,18,LAV,2021-10-26 06:00,2021-10-27 01:00,,52.0,50.0,OV,10.0,25.0,,,,,,,,,,2,3,FG,0.0,0.0,R ,,36.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,4,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,53,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T01:00:00.000Z
19,19,LAV,2021-10-26 06:00,2021-10-27 02:00,,52.0,49.0,OV,10.0,27.0,,,,,,,,,,2,3,FG,0.0,1.0,R ,,38.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,0.0,N,7.0,N,,,,,,,,,,,,,,,,,,60,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T02:00:00.000Z
20,20,LAV,2021-10-26 06:00,2021-10-27 03:00,,52.0,48.0,OV,360.0,27.0,,,,,,,,,,2,3,FG,0.0,2.0,R ,,38.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,0.0,N,10.0,N,,,,,,,,,,,,,,,,,,53,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T03:00:00.000Z
21,21,LAV,2021-10-26 06:00,2021-10-27 04:00,,52.0,48.0,OV,10.0,28.0,,,,,,,,,,2,3,FG,0.0,2.0,R ,,40.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,0.0,N,9.0,N,,,,,,,,,,,,,,,,,,55,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T04:00:00.000Z
22,22,LAV,2021-10-26 06:00,2021-10-27 05:00,,52.0,48.0,OV,10.0,31.0,,,,,,,,,,2,3,FG,0.0,2.0,R ,,42.0,,,,,,,,,,,KBOS,,,,,,,,,,2,100.0,Y,4,0.0,N,11.0,L,,,,,,,,,,,,,,,,,,50,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T05:00:00.000Z
23,23,LAV,2021-10-26 06:00,2021-10-27 06:00,,52.0,48.0,OV,10.0,33.0,83.0,,,,,,,,,2,3,FG,0.0,2.0,R ,,44.0,,,,,,,,,,,KBOS,,,,,,,,,,2,95.0,Y,4,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,36,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T06:00:00.000Z
24,24,LAV,2021-10-26 06:00,2021-10-27 07:00,,52.0,48.0,OV,20.0,32.0,,,,,,,,,,2,3,FG,0.0,2.0,R ,,42.0,,,,,,,,,,,KBOS,,,,,,,,,,3,96.0,Y,5,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,36,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T07:00:00.000Z
25,25,LAV,2021-10-26 06:00,2021-10-27 08:00,,,,OV,,,,,,,,,,,,3,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,44,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T08:00:00.000Z
26,26,LAV,2021-10-26 06:00,2021-10-27 09:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,39,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T09:00:00.000Z
27,27,LAV,2021-10-26 06:00,2021-10-27 10:00,,,,OV,,,,,,,,,,,,2,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,45,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T10:00:00.000Z
28,28,LAV,2021-10-26 06:00,2021-10-27 11:00,,,,OV,,,,,,,,,,,,2,3,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,46,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T11:00:00.000Z
29,29,LAV,2021-10-26 06:00,2021-10-27 12:00,,,,OV,,,70.0,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,42,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T12:00:00.000Z
30,30,LAV,2021-10-26 06:00,2021-10-27 13:00,,,,OV,,,,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,38,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T13:00:00.000Z
31,31,LAV,2021-10-26 06:00,2021-10-27 14:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T14:00:00.000Z
32,32,LAV,2021-10-26 06:00,2021-10-27 15:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,37,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T15:00:00.000Z
33,33,LAV,2021-10-26 06:00,2021-10-27 16:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,37,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T16:00:00.000Z
34,34,LAV,2021-10-26 06:00,2021-10-27 17:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T17:00:00.000Z
35,35,LAV,2021-10-26 06:00,2021-10-27 18:00,,,,OV,,,78.0,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,56,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T18:00:00.000Z
36,36,LAV,2021-10-26 06:00,2021-10-27 19:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T19:00:00.000Z
37,37,LAV,2021-10-26 06:00,2021-10-27 20:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,34,Y,,,2021-10-26T06:00:00.000Z,2021-10-27T20:00:00.000Z
