,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
10,10,LAV,2020-10-27 00:00,2020-10-27 11:00,,48.0,45.0,OV,320.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,22.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T11:00:00.000Z
11,11,LAV,2020-10-27 00:00,2020-10-27 12:00,,48.0,44.0,OV,330.0,10.0,35.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,24.0,N,7.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T12:00:00.000Z
12,12,LAV,2020-10-27 00:00,2020-10-27 13:00,,49.0,43.0,OV,340.0,10.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,16.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T13:00:00.000Z
13,13,LAV,2020-10-27 00:00,2020-10-27 14:00,,50.0,42.0,OV,340.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,9.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T14:00:00.000Z
14,14,LAV,2020-10-27 00:00,2020-10-27 15:00,,50.0,41.0,OV,350.0,10.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,2.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T15:00:00.000Z
15,15,LAV,2020-10-27 00:00,2020-10-27 16:00,,51.0,40.0,OV,350.0,9.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T16:00:00.000Z
16,16,LAV,2020-10-27 00:00,2020-10-27 17:00,,52.0,40.0,OV,350.0,9.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T17:00:00.000Z
17,17,LAV,2020-10-27 00:00,2020-10-27 18:00,,52.0,40.0,OV,360.0,8.0,15.0,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T18:00:00.000Z
18,18,LAV,2020-10-27 00:00,2020-10-27 19:00,,52.0,39.0,OV,360.0,7.0,,,,,,,,,,7,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T19:00:00.000Z
19,19,LAV,2020-10-27 00:00,2020-10-27 20:00,,51.0,39.0,OV,10.0,7.0,,,,,,,,,,7,7,N ,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T20:00:00.000Z
20,20,LAV,2020-10-27 00:00,2020-10-27 21:00,,50.0,38.0,OV,10.0,7.0,,,,,,,,,,7,7,N ,0.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T21:00:00.000Z
21,21,LAV,2020-10-27 00:00,2020-10-27 22:00,,49.0,38.0,OV,360.0,6.0,,,,,,,,,,7,7,N ,0.0,5.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T22:00:00.000Z
22,22,LAV,2020-10-27 00:00,2020-10-27 23:00,,48.0,37.0,OV,350.0,5.0,,,,,,,,,,7,7,N ,0.0,6.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-27T23:00:00.000Z
23,23,LAV,2020-10-27 00:00,2020-10-28 00:00,,47.0,37.0,OV,320.0,6.0,0.0,,,,,,,,,7,7,N ,0.0,7.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T00:00:00.000Z
24,24,LAV,2020-10-27 00:00,2020-10-28 01:00,,47.0,36.0,OV,310.0,5.0,,,,,,,,,,7,7,N ,0.0,2.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T01:00:00.000Z
25,25,LAV,2020-10-27 00:00,2020-10-28 02:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T02:00:00.000Z
26,26,LAV,2020-10-27 00:00,2020-10-28 03:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T03:00:00.000Z
27,27,LAV,2020-10-27 00:00,2020-10-28 04:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T04:00:00.000Z
28,28,LAV,2020-10-27 00:00,2020-10-28 05:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T05:00:00.000Z
29,29,LAV,2020-10-27 00:00,2020-10-28 06:00,,,,,,,,,,,,,,,,7,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T06:00:00.000Z
30,30,LAV,2020-10-27 00:00,2020-10-28 07:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T07:00:00.000Z
31,31,LAV,2020-10-27 00:00,2020-10-28 08:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T08:00:00.000Z
32,32,LAV,2020-10-27 00:00,2020-10-28 09:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T09:00:00.000Z
33,33,LAV,2020-10-27 00:00,2020-10-28 10:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T10:00:00.000Z
34,34,LAV,2020-10-27 00:00,2020-10-28 11:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T11:00:00.000Z
35,35,LAV,2020-10-27 00:00,2020-10-28 12:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T12:00:00.000Z
36,36,LAV,2020-10-27 00:00,2020-10-28 13:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T13:00:00.000Z
37,37,LAV,2020-10-27 00:00,2020-10-28 14:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27T00:00:00.000Z,2020-10-28T14:00:00.000Z
