,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
11,11,LAV,2020-10-14 00:00,2020-10-14 12:00,,52.0,45.0,FW,300.0,9.0,17.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T12:00:00.000Z
12,12,LAV,2020-10-14 00:00,2020-10-14 13:00,,54.0,45.0,FW,300.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T13:00:00.000Z
13,13,LAV,2020-10-14 00:00,2020-10-14 14:00,,58.0,44.0,FW,300.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T14:00:00.000Z
14,14,LAV,2020-10-14 00:00,2020-10-14 15:00,,60.0,44.0,SC,300.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T15:00:00.000Z
15,15,LAV,2020-10-14 00:00,2020-10-14 16:00,,63.0,43.0,SC,300.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T16:00:00.000Z
16,16,LAV,2020-10-14 00:00,2020-10-14 17:00,,65.0,43.0,SC,300.0,10.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T17:00:00.000Z
17,17,LAV,2020-10-14 00:00,2020-10-14 18:00,,67.0,43.0,SC,300.0,9.0,3.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T18:00:00.000Z
18,18,LAV,2020-10-14 00:00,2020-10-14 19:00,,67.0,43.0,SC,290.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,16.0,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T19:00:00.000Z
19,19,LAV,2020-10-14 00:00,2020-10-14 20:00,,67.0,44.0,FW,280.0,9.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T20:00:00.000Z
20,20,LAV,2020-10-14 00:00,2020-10-14 21:00,,65.0,44.0,FW,280.0,8.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T21:00:00.000Z
21,21,LAV,2020-10-14 00:00,2020-10-14 22:00,,64.0,44.0,FW,260.0,7.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T22:00:00.000Z
22,22,LAV,2020-10-14 00:00,2020-10-14 23:00,,62.0,45.0,FW,250.0,6.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-14T23:00:00.000Z
23,23,LAV,2020-10-14 00:00,2020-10-15 00:00,,61.0,45.0,FW,240.0,6.0,2.0,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T00:00:00.000Z
24,24,LAV,2020-10-14 00:00,2020-10-15 01:00,,60.0,46.0,CL,240.0,5.0,,,,,,,,,,8,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T01:00:00.000Z
25,25,LAV,2020-10-14 00:00,2020-10-15 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T02:00:00.000Z
26,26,LAV,2020-10-14 00:00,2020-10-15 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T03:00:00.000Z
27,27,LAV,2020-10-14 00:00,2020-10-15 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T04:00:00.000Z
28,28,LAV,2020-10-14 00:00,2020-10-15 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T05:00:00.000Z
29,29,LAV,2020-10-14 00:00,2020-10-15 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T06:00:00.000Z
30,30,LAV,2020-10-14 00:00,2020-10-15 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T07:00:00.000Z
31,31,LAV,2020-10-14 00:00,2020-10-15 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T08:00:00.000Z
32,32,LAV,2020-10-14 00:00,2020-10-15 09:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T09:00:00.000Z
33,33,LAV,2020-10-14 00:00,2020-10-15 10:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T10:00:00.000Z
34,34,LAV,2020-10-14 00:00,2020-10-15 11:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T11:00:00.000Z
35,35,LAV,2020-10-14 00:00,2020-10-15 12:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T12:00:00.000Z
36,36,LAV,2020-10-14 00:00,2020-10-15 13:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T13:00:00.000Z
37,37,LAV,2020-10-14 00:00,2020-10-15 14:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-14T00:00:00.000Z,2020-10-15T14:00:00.000Z
